StationID,StationName,Date,Tmax,Tmin,Precip
CXMD,MORDEN CDA CS,2020-07-20,22.5,12.1,1.3
CXMD,MORDEN CDA CS,2020-07-21,24.6,13.3,0
CXMD,MORDEN CDA CS,2020-07-22,25.2,10.2,0
CXMD,MORDEN CDA CS,2020-07-23,26.4,14.1,0
CXMD,MORDEN CDA CS,2020-07-24,33.1,20.1,0
CXMD,MORDEN CDA CS,2020-07-25,33.2,19.1,0
CXMD,MORDEN CDA CS,2020-07-26,26.4,14.3,0
CXMD,MORDEN CDA CS,2020-07-27,26.6,15.7,0
CXMD,MORDEN CDA CS,2020-07-28,26.7,14.6,0
CXMD,MORDEN CDA CS,2020-07-29,27.1,11.5,0
CXMD,MORDEN CDA CS,2020-07-30,28.9,15.8,0
CXMD,MORDEN CDA CS,2020-07-31,26.8,16.1,4.2
CXMD,MORDEN CDA CS,2020-08-01,25.3,15.6,0
CXMD,MORDEN CDA CS,2020-08-02,24.4,12.9,0
CXMD,MORDEN CDA CS,2020-08-03,25.2,9.6,0
CXMD,MORDEN CDA CS,2020-08-04,25.9,12.2,0
CXMD,MORDEN CDA CS,2020-08-05,28.5,10.9,0
CXMD,MORDEN CDA CS,2020-08-06,28.6,16.5,0
CXMD,MORDEN CDA CS,2020-08-07,27.5,14.8,0
CXMD,MORDEN CDA CS,2020-08-08,27.6,14.7,0
CXMD,MORDEN CDA CS,2020-08-09,24.7,12.1,1.5
CXMD,MORDEN CDA CS,2020-08-10,26.9,12.3,0
CXMD,MORDEN CDA CS,2020-08-11,28.3,12.8,0
CXMD,MORDEN CDA CS,2020-08-12,29.2,11.4,0
CXMD,MORDEN CDA CS,2020-08-13,22.4,16.2,0.4
CXMD,MORDEN CDA CS,2020-08-14,18.3,13.2,10.8
CXMD,MORDEN CDA CS,2020-08-15,26.3,12.8,0
CXMD,MORDEN CDA CS,2020-08-16,25.7,11.8,0
CXMD,MORDEN CDA CS,2020-08-17,26.7,10.3,0
CXMD,MORDEN CDA CS,2020-08-18,32.6,14.1,0
CXMD,MORDEN CDA CS,2020-08-19,33.6,18.3,3.3
CXMD,MORDEN CDA CS,2020-08-20,30.4,17.7,0.9
CXMD,MORDEN CDA CS,2020-08-21,29.4,15.8,0
CXMD,MORDEN CDA CS,2020-08-22,25.8,15.2,0
CXMD,MORDEN CDA CS,2020-08-23,23.6,12.3,0
CXMD,MORDEN CDA CS,2020-08-24,30.2,11.1,0
CXMD,MORDEN CDA CS,2020-08-25,25.5,10.8,0
CXMD,MORDEN CDA CS,2020-08-26,25.5,14.4,0
CXMD,MORDEN CDA CS,2020-08-27,25.3,11.1,0
CXMD,MORDEN CDA CS,2020-08-28,24.3,13.3,0
CXMD,MORDEN CDA CS,2020-08-29,25.2,10.6,0
CXMD,MORDEN CDA CS,2020-08-30,19.1,11.7,4.7
CXMD,MORDEN CDA CS,2020-08-31,19.4,8.5,0
CXMD,MORDEN CDA CS,2020-09-01,25.2,6,0
CXMD,MORDEN CDA CS,2020-09-02,,,
CXMD,MORDEN CDA CS,2020-09-03,19.2,9.7,0
CXMD,MORDEN CDA CS,2020-09-04,22.2,9.7,0
CXMD,MORDEN CDA CS,2020-09-05,26.9,8.3,0
CXMD,MORDEN CDA CS,2020-09-06,,,
CXMD,MORDEN CDA CS,2020-09-07,,,
CXMD,MORDEN CDA CS,2020-09-08,11.6,2.2,0
CXMD,MORDEN CDA CS,2020-09-09,16.3,0.6,0
CXMD,MORDEN CDA CS,2020-09-10,25.5,7.8,0
CXMD,MORDEN CDA CS,2020-09-11,22.5,10.2,0
CXMD,MORDEN CDA CS,2020-09-12,22.4,9.2,0
CXMD,MORDEN CDA CS,2020-09-13,16,3.4,1.7
CXMD,MORDEN CDA CS,2020-09-14,17.5,0.6,0
CXMD,MORDEN CDA CS,2020-09-15,18.9,9.6,0
CXMD,MORDEN CDA CS,2020-09-16,13.6,2.2,0
CXMD,MORDEN CDA CS,2020-09-17,13.2,0,0
CXMD,MORDEN CDA CS,2020-09-18,22.2,0.5,0
CXMD,MORDEN CDA CS,2020-09-19,25.6,8.4,0
CXMD,MORDEN CDA CS,2020-09-20,25.1,11.1,0
CXMD,MORDEN CDA CS,2020-09-21,24.3,13.4,0
CXMD,MORDEN CDA CS,2020-09-22,30.3,9.9,0
CXMD,MORDEN CDA CS,2020-09-23,16.6,7.5,0
CXMD,MORDEN CDA CS,2020-09-24,21.7,2.7,0
CXMD,MORDEN CDA CS,2020-09-25,25.9,13.8,0
CXMD,MORDEN CDA CS,2020-09-26,23.8,12,0
CXMD,MORDEN CDA CS,2020-09-27,16.4,10.7,0
CXMD,MORDEN CDA CS,2020-09-28,14.6,8.2,0.4
CXMD,MORDEN CDA CS,2020-09-29,20.9,9,0.9
CXMD,MORDEN CDA CS,2020-09-30,14.3,5.8,0.2
CXMD,MORDEN CDA CS,2020-10-01,8.6,-2.2,0.2
CXMD,MORDEN CDA CS,2020-10-02,10.6,-3.3,0
CXMD,MORDEN CDA CS,2020-10-03,12.5,-2.3,0
CXMD,MORDEN CDA CS,2020-10-04,18.3,-0.6,0
CXMD,MORDEN CDA CS,2020-10-05,22.2,11.1,0
CXMD,MORDEN CDA CS,2020-10-06,19.8,7.2,0
CXMD,MORDEN CDA CS,2020-10-07,15.5,5.4,0
CXMD,MORDEN CDA CS,2020-10-08,18.2,3.6,0
CXMD,MORDEN CDA CS,2020-10-09,18.6,5.3,0
CXMD,MORDEN CDA CS,2020-10-10,13.7,1.8,0
CXMD,MORDEN CDA CS,2020-10-11,19,9.9,0
CXMD,MORDEN CDA CS,2020-10-12,15.4,4,0
CXMD,MORDEN CDA CS,2020-10-13,13.4,4.2,0
CXMD,MORDEN CDA CS,2020-10-14,9.2,-1,14.8
CXMD,MORDEN CDA CS,2020-10-15,5.2,-2.6,0
CXMD,MORDEN CDA CS,2020-10-16,3.5,-4.4,0
CXMD,MORDEN CDA CS,2020-10-17,3.4,-4.2,0
CXMD,MORDEN CDA CS,2020-10-18,2.8,-2.8,0
CXMD,MORDEN CDA CS,2020-10-19,2.5,-8.9,0
CXMD,MORDEN CDA CS,2020-10-20,0,-10.5,2.2
CXMD,MORDEN CDA CS,2020-10-21,0.1,-5.3,1.1
CXMD,MORDEN CDA CS,2020-10-22,0.5,-4.5,0
CXMD,MORDEN CDA CS,2020-10-23,-1.2,-7.8,0
CXMD,MORDEN CDA CS,2020-10-24,-1.4,-8.5,0
CXMD,MORDEN CDA CS,2020-10-25,-1.5,-6.1,0
CXMD,MORDEN CDA CS,2020-10-26,-2.3,-8.1,0
CXMD,MORDEN CDA CS,2020-10-27,5.5,-7.5,0
CXMD,MORDEN CDA CS,2020-10-28,4,-3.2,0.7
CXMD,MORDEN CDA CS,2020-10-29,-0.4,-5.5,0
CXMD,MORDEN CDA CS,2020-10-30,4.4,-7.4,0
CXMD,MORDEN CDA CS,2020-10-31,7.6,-4.3,0
CXMD,MORDEN CDA CS,2020-11-01,5.3,-8.9,0
CXMD,MORDEN CDA CS,2020-11-02,18.3,3.5,0
CXMD,MORDEN CDA CS,2020-11-03,20.4,7.1,0
CXMD,MORDEN CDA CS,2020-11-04,20.5,-0.2,0
CXMD,MORDEN CDA CS,2020-11-05,17.1,-2.9,0
CXMD,MORDEN CDA CS,2020-11-06,13,-2.7,0
CXMD,MORDEN CDA CS,2020-11-07,3.9,-3.8,0
CXMD,MORDEN CDA CS,2020-11-08,13.7,0.8,0
CXMD,MORDEN CDA CS,2020-11-09,0.8,-7.5,0
CXMD,MORDEN CDA CS,2020-11-10,-3.2,-14.1,0
CXMD,MORDEN CDA CS,2020-11-11,-1.8,-15.3,2.3
CXMD,MORDEN CDA CS,2020-11-12,-6.6,-21.7,0.7
CXMD,MORDEN CDA CS,2020-11-13,0.9,-20,0
CXMD,MORDEN CDA CS,2020-11-14,5.4,-4.2,0
CXMD,MORDEN CDA CS,2020-11-15,-1.7,-7.9,0
CXMD,MORDEN CDA CS,2020-11-16,-4.5,-9.3,0
CXMD,MORDEN CDA CS,2020-11-17,-4.5,-13.6,0
CXMD,MORDEN CDA CS,2020-11-18,6.5,-5.5,0
CXMD,MORDEN CDA CS,2020-11-19,5.8,-3.9,0
CXMD,MORDEN CDA CS,2020-11-20,-2.4,-12.6,0.2
CXMD,MORDEN CDA CS,2020-11-21,0.6,-14.1,0
CXMD,MORDEN CDA CS,2020-11-22,-1.1,-8.7,0
CXMD,MORDEN CDA CS,2020-11-23,-1.9,-11.2,0
CXMD,MORDEN CDA CS,2020-11-24,1.1,-8.1,0.3
CXMD,MORDEN CDA CS,2020-11-25,5.6,-9.5,0
CXMD,MORDEN CDA CS,2020-11-26,4.6,-4.5,0
CXMD,MORDEN CDA CS,2020-11-27,4.9,-8.9,0
CXMD,MORDEN CDA CS,2020-11-28,5.9,-3.1,0
CXMD,MORDEN CDA CS,2020-11-29,0.3,-11.8,0
CXMD,MORDEN CDA CS,2020-11-30,4.4,-11.6,0
CXMD,MORDEN CDA CS,2020-12-01,6.8,-10.6,0
CXMD,MORDEN CDA CS,2020-12-02,4.5,-0.2,0
CXMD,MORDEN CDA CS,2020-12-03,5,-1.7,0
CXMD,MORDEN CDA CS,2020-12-04,3.8,-7.8,0
CXMD,MORDEN CDA CS,2020-12-05,5.9,-1.7,0
CXMD,MORDEN CDA CS,2020-12-06,7,-6.2,0
CXMD,MORDEN CDA CS,2020-12-07,7,-6.6,0
CXMD,MORDEN CDA CS,2020-12-08,7.9,1.8,0
CXMD,MORDEN CDA CS,2020-12-09,6.4,-0.6,2.7
CXMD,MORDEN CDA CS,2020-12-10,3,-1.6,2.7
CXMD,MORDEN CDA CS,2020-12-11,-1.5,-4.6,0
CXMD,MORDEN CDA CS,2020-12-12,-3.6,-5.1,0
CXMD,MORDEN CDA CS,2020-12-13,-3.4,-17.1,0.6
CXMD,MORDEN CDA CS,2020-12-14,-14.8,-22.6,0.2
CXMD,MORDEN CDA CS,2020-12-15,-6.8,-15.6,0.2
CXMD,MORDEN CDA CS,2020-12-16,-0.2,-7,0.2
CXMD,MORDEN CDA CS,2020-12-17,-0.5,-9.8,0
CXMD,MORDEN CDA CS,2020-12-18,-0.4,-16.3,0.2
CXMD,MORDEN CDA CS,2020-12-19,4.6,-16.4,0
CXMD,MORDEN CDA CS,2020-12-20,2,-7.3,0.7
CXMD,MORDEN CDA CS,2020-12-21,-2.9,-11.5,0
CXMD,MORDEN CDA CS,2020-12-22,-0.7,-9.8,0.2
CXMD,MORDEN CDA CS,2020-12-23,-9.8,-22.4,0.7
CXMD,MORDEN CDA CS,2020-12-24,-11,-24.5,0
CXMD,MORDEN CDA CS,2020-12-25,0.9,-11.7,0
CXMD,MORDEN CDA CS,2020-12-26,-5.4,-10.4,0
CXMD,MORDEN CDA CS,2020-12-27,-4.8,-14.5,0.6
CXMD,MORDEN CDA CS,2020-12-28,-9.3,-17.3,0.2
CXMD,MORDEN CDA CS,2020-12-29,-2.7,-10.3,2.6
CXMD,MORDEN CDA CS,2020-12-30,-6,-12.7,0.2
CXMD,MORDEN CDA CS,2020-12-31,-4.9,-13.6,0.2
CXMD,MORDEN CDA CS,2021-01-01,-2.6,-11,0
CXMD,MORDEN CDA CS,2021-01-02,3.7,-10.4,0
CXMD,MORDEN CDA CS,2021-01-03,4.8,-5.1,0
CXMD,MORDEN CDA CS,2021-01-04,4.6,-9,0
CXMD,MORDEN CDA CS,2021-01-05,-2.6,-13.3,0
CXMD,MORDEN CDA CS,2021-01-06,2.2,-8.7,0
CXMD,MORDEN CDA CS,2021-01-07,1.2,-3.9,0
CXMD,MORDEN CDA CS,2021-01-08,0.4,-2.5,0
CXMD,MORDEN CDA CS,2021-01-09,-1.8,-6,0
CXMD,MORDEN CDA CS,2021-01-10,-0.4,-8.6,0
CXMD,MORDEN CDA CS,2021-01-11,-2.1,-5.5,0
CXMD,MORDEN CDA CS,2021-01-12,2.3,-7.3,0
CXMD,MORDEN CDA CS,2021-01-13,5.4,-7.4,2.2
CXMD,MORDEN CDA CS,2021-01-14,4.5,-1.5,0
CXMD,MORDEN CDA CS,2021-01-15,-1.4,-10.2,0.4
CXMD,MORDEN CDA CS,2021-01-16,-1.6,-12.2,0.2
CXMD,MORDEN CDA CS,2021-01-17,-2.1,-12,0
CXMD,MORDEN CDA CS,2021-01-18,-11.8,-17,0.4
CXMD,MORDEN CDA CS,2021-01-19,-5.4,-19.4,0.8
CXMD,MORDEN CDA CS,2021-01-20,,,
CXMD,MORDEN CDA CS,2021-01-21,-0.3,-15.7,0
CXMD,MORDEN CDA CS,2021-01-22,-7.5,-13.9,0
CXMD,MORDEN CDA CS,2021-01-23,-2.6,-17.3,0
CXMD,MORDEN CDA CS,2021-01-24,-16.7,-23.4,0.2
CXMD,MORDEN CDA CS,2021-01-25,-19.3,-22.7,1.5
CXMD,MORDEN CDA CS,2021-01-26,-22,-29.2,0.2
CXMD,MORDEN CDA CS,2021-01-27,-21,-30.1,0.2
CXMD,MORDEN CDA CS,2021-01-28,-11.5,-24.2,0
CXMD,MORDEN CDA CS,2021-01-29,-6.5,-12.7,0
CXMD,MORDEN CDA CS,2021-01-30,-4.6,-6.8,0
CXMD,MORDEN CDA CS,2021-01-31,-4.6,-10.5,0
CXMD,MORDEN CDA CS,2021-02-01,-5.4,-6.7,0
CXMD,MORDEN CDA CS,2021-02-02,-3.7,-6.8,0
CXMD,MORDEN CDA CS,2021-02-03,-1.5,-7,0.8
CXMD,MORDEN CDA CS,2021-02-04,-7,-15.3,0.2
CXMD,MORDEN CDA CS,2021-02-05,-15.2,-24.1,0.4
CXMD,MORDEN CDA CS,2021-02-06,-24.1,-29.2,0.2
CXMD,MORDEN CDA CS,2021-02-07,-24.5,-31.7,0
CXMD,MORDEN CDA CS,2021-02-08,-22.8,-31.9,0.2
CXMD,MORDEN CDA CS,2021-02-09,-21.9,-25.8,0
CXMD,MORDEN CDA CS,2021-02-10,-22.5,-27.4,0
CXMD,MORDEN CDA CS,2021-02-11,-24.9,-31,0.2
CXMD,MORDEN CDA CS,2021-02-12,-25.5,-33.6,0
CXMD,MORDEN CDA CS,2021-02-13,-25.5,-33,0.2
CXMD,MORDEN CDA CS,2021-02-14,-21.6,-31.3,0
CXMD,MORDEN CDA CS,2021-02-15,-15.9,-26.4,0
CXMD,MORDEN CDA CS,2021-02-16,-14.6,-28.6,0
CXMD,MORDEN CDA CS,2021-02-17,-12.4,-27.6,0
CXMD,MORDEN CDA CS,2021-02-18,-10.9,-16.5,0
CXMD,MORDEN CDA CS,2021-02-19,-8.8,-22.3,0
CXMD,MORDEN CDA CS,2021-02-20,-0.5,-16.3,0
CXMD,MORDEN CDA CS,2021-02-21,1.5,-8.2,0
CXMD,MORDEN CDA CS,2021-02-22,6.8,0.4,0
CXMD,MORDEN CDA CS,2021-02-23,2,-7.4,0
CXMD,MORDEN CDA CS,2021-02-24,-3.8,-13.5,0.2
CXMD,MORDEN CDA CS,2021-02-25,3.6,-8.7,0
CXMD,MORDEN CDA CS,2021-02-26,5.9,-17.7,0.8
CXMD,MORDEN CDA CS,2021-02-27,-17.6,-23.6,1.5
CXMD,MORDEN CDA CS,2021-02-28,-9.8,-23.7,0
CXMD,MORDEN CDA CS,2021-03-01,-0.4,-27.4,0.2
CXMD,MORDEN CDA CS,2021-03-02,6.7,-6.5,0
CXMD,MORDEN CDA CS,2021-03-03,3.2,-11.2,0
CXMD,MORDEN CDA CS,2021-03-04,7.7,-7.1,0
CXMD,MORDEN CDA CS,2021-03-05,9,-4.4,0
CXMD,MORDEN CDA CS,2021-03-06,10.2,-4.7,0
CXMD,MORDEN CDA CS,2021-03-07,9.2,0.9,0
CXMD,MORDEN CDA CS,2021-03-08,14,-0.2,0
CXMD,MORDEN CDA CS,2021-03-09,7.9,-4,0
CXMD,MORDEN CDA CS,2021-03-10,1.3,-6.4,0
CXMD,MORDEN CDA CS,2021-03-11,-1.6,-10.9,0
CXMD,MORDEN CDA CS,2021-03-12,8.3,-11.9,0
CXMD,MORDEN CDA CS,2021-03-13,11.5,-2.6,0
CXMD,MORDEN CDA CS,2021-03-14,7.1,-6,0
CXMD,MORDEN CDA CS,2021-03-15,6.9,-9.4,0
CXMD,MORDEN CDA CS,2021-03-16,5.2,-4.6,0
CXMD,MORDEN CDA CS,2021-03-17,9.3,-4.1,0
CXMD,MORDEN CDA CS,2021-03-18,12.2,-8.5,0
CXMD,MORDEN CDA CS,2021-03-19,15.6,1.4,0
CXMD,MORDEN CDA CS,2021-03-20,18,-1.8,0
CXMD,MORDEN CDA CS,2021-03-21,15.9,2.1,0
CXMD,MORDEN CDA CS,2021-03-22,10.2,-7.4,0
CXMD,MORDEN CDA CS,2021-03-23,6.4,-7.6,0.6
CXMD,MORDEN CDA CS,2021-03-24,1.2,-9.8,0
CXMD,MORDEN CDA CS,2021-03-25,12,-10.7,0
CXMD,MORDEN CDA CS,2021-03-26,8.7,-4,0
CXMD,MORDEN CDA CS,2021-03-27,4.4,-7.5,0
CXMD,MORDEN CDA CS,2021-03-28,7.9,-9.3,0
CXMD,MORDEN CDA CS,2021-03-29,20.6,-2.3,0
CXMD,MORDEN CDA CS,2021-03-30,-2.3,-9.6,0.2
CXMD,MORDEN CDA CS,2021-03-31,0.5,-13.3,0.2
CXMD,MORDEN CDA CS,2021-04-01,15.2,-6.9,0
CXMD,MORDEN CDA CS,2021-04-02,18.8,2.5,0
CXMD,MORDEN CDA CS,2021-04-03,17.7,-3.4,0
CXMD,MORDEN CDA CS,2021-04-04,18.2,1.4,0
CXMD,MORDEN CDA CS,2021-04-05,17,-0.9,0
CXMD,MORDEN CDA CS,2021-04-06,14.5,-4.2,0
CXMD,MORDEN CDA CS,2021-04-07,18,-3.3,0
CXMD,MORDEN CDA CS,2021-04-08,11.1,2.5,0
CXMD,MORDEN CDA CS,2021-04-09,11.7,0.9,0
CXMD,MORDEN CDA CS,2021-04-10,17,-4.5,0
CXMD,MORDEN CDA CS,2021-04-11,13.6,-3.1,0
CXMD,MORDEN CDA CS,2021-04-12,2.5,-5,4.5
CXMD,MORDEN CDA CS,2021-04-13,-2.8,-5.1,4.1
CXMD,MORDEN CDA CS,2021-04-14,-0.8,-4.1,0
CXMD,MORDEN CDA CS,2021-04-15,3.9,-1.5,0
CXMD,MORDEN CDA CS,2021-04-16,9,0.3,0
CXMD,MORDEN CDA CS,2021-04-17,14.8,0.3,0
CXMD,MORDEN CDA CS,2021-04-18,6.1,-3.8,1.7
CXMD,MORDEN CDA CS,2021-04-19,2.6,-6.5,0
CXMD,MORDEN CDA CS,2021-04-20,2,-6.2,0
CXMD,MORDEN CDA CS,2021-04-21,15.6,-2.7,0
CXMD,MORDEN CDA CS,2021-04-22,19.4,-0.8,0
CXMD,MORDEN CDA CS,2021-04-23,3.7,-6.9,0
CXMD,MORDEN CDA CS,2021-04-24,9.1,-9.3,0
CXMD,MORDEN CDA CS,2021-04-25,10.3,2.6,0
CXMD,MORDEN CDA CS,2021-04-26,10.2,2,0
CXMD,MORDEN CDA CS,2021-04-27,19.5,-2.4,0
CXMD,MORDEN CDA CS,2021-04-28,11.4,-0.8,0
CXMD,MORDEN CDA CS,2021-04-29,13.2,-4.8,0
CXMD,MORDEN CDA CS,2021-04-30,15.4,-5.1,0
CXMD,MORDEN CDA CS,2021-05-01,25.8,7.6,0
CXMD,MORDEN CDA CS,2021-05-02,12.1,2.9,8
CXMD,MORDEN CDA CS,2021-05-03,8.4,0.8,0
CXMD,MORDEN CDA CS,2021-05-04,10.9,-1.3,0
CXMD,MORDEN CDA CS,2021-05-05,12.3,-2.1,0
CXMD,MORDEN CDA CS,2021-05-06,14.8,0,0
CXMD,MORDEN CDA CS,2021-05-07,14.1,-2.4,0
CXMD,MORDEN CDA CS,2021-05-08,14.6,-3.1,0
CXMD,MORDEN CDA CS,2021-05-09,13.8,-0.3,0
CXMD,MORDEN CDA CS,2021-05-10,13.9,-1.6,0
CXMD,MORDEN CDA CS,2021-05-11,20.2,-1,0
CXMD,MORDEN CDA CS,2021-05-12,23.7,7.1,0
CXMD,MORDEN CDA CS,2021-05-13,25.7,6,0
CXMD,MORDEN CDA CS,2021-05-14,24.6,5.8,0
CXMD,MORDEN CDA CS,2021-05-15,25.1,4.2,0
CXMD,MORDEN CDA CS,2021-05-16,29.7,10.6,0
CXMD,MORDEN CDA CS,2021-05-17,30.3,7.8,0
CXMD,MORDEN CDA CS,2021-05-18,27.6,15.5,0
CXMD,MORDEN CDA CS,2021-05-19,27.1,15.8,0
CXMD,MORDEN CDA CS,2021-05-20,18,7,4
CXMD,MORDEN CDA CS,2021-05-21,10,5.3,2.2
CXMD,MORDEN CDA CS,2021-05-22,9.1,3.7,8.4
CXMD,MORDEN CDA CS,2021-05-23,13.4,7,1.3
CXMD,MORDEN CDA CS,2021-05-24,26.6,10.7,0
CXMD,MORDEN CDA CS,2021-05-25,19.3,4.1,0.4
CXMD,MORDEN CDA CS,2021-05-26,9,0.1,0.3
CXMD,MORDEN CDA CS,2021-05-27,14,-0.5,0
CXMD,MORDEN CDA CS,2021-05-28,20.1,-1.4,0
CXMD,MORDEN CDA CS,2021-05-29,25.1,10.8,0
CXMD,MORDEN CDA CS,2021-05-30,23,8.7,0
CXMD,MORDEN CDA CS,2021-05-31,25.6,3.9,0
CXMD,MORDEN CDA CS,2021-06-01,28.6,11.6,0
CXMD,MORDEN CDA CS,2021-06-02,29.8,12,0
CXMD,MORDEN CDA CS,2021-06-03,32.4,19.6,0
CXMD,MORDEN CDA CS,2021-06-04,40.4,20.3,0
CXMD,MORDEN CDA CS,2021-06-05,38.2,14.3,3.8
CXMD,MORDEN CDA CS,2021-06-06,27,16.2,0.9
CXMD,MORDEN CDA CS,2021-06-07,28.5,11,0
CXMD,MORDEN CDA CS,2021-06-08,28.8,15,0
CXMD,MORDEN CDA CS,2021-06-09,26.4,17,35.1
CXMD,MORDEN CDA CS,2021-06-10,21.2,16.4,0
CXMD,MORDEN CDA CS,2021-06-11,24.1,16.6,6
CXMD,MORDEN CDA CS,2021-06-12,26.9,14.7,0
CXMD,MORDEN CDA CS,2021-06-13,27.6,14,0
CXMD,MORDEN CDA CS,2021-06-14,28.6,13.7,0
CXMD,MORDEN CDA CS,2021-06-15,28.3,10.7,0
CXMD,MORDEN CDA CS,2021-06-16,,,
CXMD,MORDEN CDA CS,2021-06-17,29.7,15.6,0
CXMD,MORDEN CDA CS,2021-06-18,22.3,10.4,1.3
CXMD,MORDEN CDA CS,2021-06-19,23.8,8.6,0
CXMD,MORDEN CDA CS,2021-06-20,19.7,10.2,0
CXMD,MORDEN CDA CS,2021-06-21,17.8,7.2,0
CXMD,MORDEN CDA CS,2021-06-22,27.6,8.2,0
CXMD,MORDEN CDA CS,2021-06-23,31.5,18.2,0
CXMD,MORDEN CDA CS,2021-06-24,26.7,14.9,0
CXMD,MORDEN CDA CS,2021-06-25,21.1,15.5,0
CXMD,MORDEN CDA CS,2021-06-26,29.8,14.9,0
CXMD,MORDEN CDA CS,2021-06-27,24.5,14.2,0
CXMD,MORDEN CDA CS,2021-06-28,25.3,13.1,0
CXMD,MORDEN CDA CS,2021-06-29,29.9,12.2,0
CXMD,MORDEN CDA CS,2021-06-30,32.1,18.2,0
CXMD,MORDEN CDA CS,2021-07-01,31.9,14.1,0
CXMD,MORDEN CDA CS,2021-07-02,35.1,15.1,0
CXMD,MORDEN CDA CS,2021-07-03,34.9,18.7,2
CXMD,MORDEN CDA CS,2021-07-04,31.9,16.8,0
CXMD,MORDEN CDA CS,2021-07-05,28.5,15.3,0
CXMD,MORDEN CDA CS,2021-07-06,15.8,9.2,0.4
CXMD,MORDEN CDA CS,2021-07-07,21.8,7.7,0
CXMD,MORDEN CDA CS,2021-07-08,26.2,9.1,0
CXMD,MORDEN CDA CS,2021-07-09,28.5,11.6,0
CXMD,MORDEN CDA CS,2021-07-10,33,16.2,0
CXMD,MORDEN CDA CS,2021-07-11,34.2,19.1,0
CXMD,MORDEN CDA CS,2021-07-12,29.6,19.5,0
CXMD,MORDEN CDA CS,2021-07-13,28.3,14.5,0
CXMD,MORDEN CDA CS,2021-07-14,26.6,14.2,0.4
CXMD,MORDEN CDA CS,2021-07-15,32.1,14.7,0
CXMD,MORDEN CDA CS,2021-07-16,31.8,17.9,0
CXMD,MORDEN CDA CS,2021-07-17,32.4,16.3,0
CXMD,MORDEN CDA CS,2021-07-18,33.9,17,0
CXMD,MORDEN CDA CS,2021-07-19,27,18.2,6.5
CXMD,MORDEN CDA CS,2021-07-20,22.3,16.6,0.4
CXMD,MORDEN CDA CS,2021-07-21,25.8,19.2,4.4
CXMD,MORDEN CDA CS,2021-07-22,30.8,17.4,0
CXMD,MORDEN CDA CS,2021-07-23,33.6,16.5,0
CXMD,MORDEN CDA CS,2021-07-24,30,16.6,0
CXMD,MORDEN CDA CS,2021-07-25,31.4,16.6,0
CXMD,MORDEN CDA CS,2021-07-26,31.1,14.9,0
CXMD,MORDEN CDA CS,2021-07-27,30.7,12,0
CXMD,MORDEN CDA CS,2021-07-28,30.1,16.4,0
CXMD,MORDEN CDA CS,2021-07-29,29,15.3,0
CXMD,MORDEN CDA CS,2021-07-30,32,18.3,0
CXMD,MORDEN CDA CS,2021-07-31,26.4,15.3,0
CXMD,MORDEN CDA CS,2021-08-01,28,10.8,0
CXMD,MORDEN CDA CS,2021-08-02,31,17.8,0
CXMD,MORDEN CDA CS,2021-08-03,33.3,19.7,0
CXMD,MORDEN CDA CS,2021-08-04,26,19.8,0.3
CXMD,MORDEN CDA CS,2021-08-05,22.8,10.9,0
CXMD,MORDEN CDA CS,2021-08-06,26.4,9.7,0
CXMD,MORDEN CDA CS,2021-08-07,30.9,8.8,0
CXMD,MORDEN CDA CS,2021-08-08,35.2,17.1,0
CXMD,MORDEN CDA CS,2021-08-09,24.3,16.7,39.2
CXMD,MORDEN CDA CS,2021-08-10,27.3,16.3,0
CXMD,MORDEN CDA CS,2021-08-11,24.7,13.4,1.8
CXMD,MORDEN CDA CS,2021-08-12,21.7,9.8,0
CXMD,MORDEN CDA CS,2021-08-13,24.3,8.4,0
CXMD,MORDEN CDA CS,2021-08-14,33.2,12.3,0
CXMD,MORDEN CDA CS,2021-08-15,35.2,20.2,0
CXMD,MORDEN CDA CS,2021-08-16,33.9,23.2,0
CXMD,MORDEN CDA CS,2021-08-17,29.2,19.4,0
CXMD,MORDEN CDA CS,2021-08-18,32.7,16.6,0
CXMD,MORDEN CDA CS,2021-08-19,22.7,14.3,0
CXMD,MORDEN CDA CS,2021-08-20,17.2,12.5,24.2
CXMD,MORDEN CDA CS,2021-08-21,21.9,11.2,0.7
CXMD,MORDEN CDA CS,2021-08-22,19.5,8.6,17.7
CXMD,MORDEN CDA CS,2021-08-23,21,12.4,0
CXMD,MORDEN CDA CS,2021-08-24,20.4,10.9,0.6
CXMD,MORDEN CDA CS,2021-08-25,19.3,10.1,0
CXMD,MORDEN CDA CS,2021-08-26,19.3,8.3,0
CXMD,MORDEN CDA CS,2021-08-27,15.4,8.9,14.6
CXMD,MORDEN CDA CS,2021-08-28,23.9,15.2,0
CXMD,MORDEN CDA CS,2021-08-29,22.1,11.5,0
CXMD,MORDEN CDA CS,2021-08-30,24.3,10.4,0
CXMD,MORDEN CDA CS,2021-08-31,25.9,8.9,0
CXMD,MORDEN CDA CS,2021-09-01,26.1,12,0
CXMD,MORDEN CDA CS,2021-09-02,21,14.8,6.9
CXMD,MORDEN CDA CS,2021-09-03,22.8,12.3,0
CXMD,MORDEN CDA CS,2021-09-04,22,10.9,0
CXMD,MORDEN CDA CS,2021-09-05,21.2,10.2,0
CXMD,MORDEN CDA CS,2021-09-06,25.8,12.4,0
CXMD,MORDEN CDA CS,2021-09-07,24.2,12.4,0
